id,name,slug,batch,status,one_liner,long_description,website,ycdc_company_url,all_locations,team_size,industry,subindustry,industries,tags,regions,stage,top_company,isHiring,nonprofit,former_names,small_logo_thumb_url,launched_at
30421,Synthio Labs,synthio-labs,Spring 2025,Active,Agentic AI platform for Pharma GTM teams,"The intelligence layer behind modern life sciences engagement, enabling compliant, continuous conversations across HCPs, patients, and field teams",https://synthiolabs.com/,https://www.ycombinator.com/companies/synthio-labs,"San Francisco, CA, USA",29,Healthcare,Healthcare,Healthcare,"Artificial Intelligence, Biotech, Healthcare, Enterprise","United States of America, America / Canada",Early,False,True,False,SynthioLabs,https://bookface-images.s3.amazonaws.com/small_logos/9098a7fb6ce97083cb31b3aea4f58a15ab42e106.png,1744430433
30420,Cua,cua,Spring 2025,Active,Give every agent a cloud desktop,"Give every agent a cloud desktop. Built for Claude Code, Codex, OpenClaw, and any computer-use agents.",https://cua.ai,https://www.ycombinator.com/companies/cua,"San Francisco, CA, USA",3,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design",Open Source,"United States of America, America / Canada",Early,False,True,False,"Cua, c/ua",https://bookface-images.s3.amazonaws.com/small_logos/388c63ca4d8b705c5dcaf89934394977693456e0.png,1744392234
30419,Minerva,minerva,Spring 2025,Active,AI native accounting firm,"We’re building an AI-native accounting firm where accountants collaborate with intelligent agents to deliver superior financial advisory services. Together, they close the books in a fraction of the time traditional firms require.",https://joinminerva.ai,https://www.ycombinator.com/companies/minerva,"San Francisco, CA, USA",5,B2B,B2B -> Finance and Accounting,"B2B, Finance and Accounting",,"United States of America, America / Canada, Remote, Partly Remote",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/a72893a8ced2fe36f593edecbdfff8190562fd6c.png,1746913900
30417,GroundControl,groundcontrol,Spring 2025,Active,Vertical AI for highly-regulated manufacturing,"GroundControl builds mission-critical software for manufacturers in highly-regulated industries (aerospace, defense, medical)

Our core product automates lengthy, complex, and regulated quality documentation in aerospace manufacturing.

As an example, the Boeing 777 is made up of over 3 million parts sourced from manufacturers around the world. These manufacturers must complete quality documentation for every part on this aircraft (machined parts, printed circuit boards, wire harnesses, assemblies, and more).

GroundControl helps manufacturers complete this required documentation accurately, in minutes instead of days.",https://rungroundcontrol.com/,https://www.ycombinator.com/companies/groundcontrol,"San Francisco, CA, USA",8,Industrials,Industrials -> Aviation and Space,"Industrials, Aviation and Space","SaaS, Manufacturing, Aerospace","United States of America, America / Canada, Remote, Partly Remote",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/aa0a54f0fef4c64097aee43f99b1b40bf7bda56a.png,1744173288
30415,Avallon AI,avallon-ai,Spring 2025,Active,AI agents for insurance claims operations,Avallon automates insurance claims operations with AI agents that handle routine calls and documents processing. ,https://www.avallon.ai/,https://www.ycombinator.com/companies/avallon-ai,"New York City, NY, USA",7,Fintech,Fintech -> Insurance,"Fintech, Insurance",,"United States of America, America / Canada",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/ac85a0bca77fe890f3dc1aadd1f0f8a554481659.png,1744318663
30412,Bloom,bloom-4,Spring 2025,Active,Build and share mobile apps in seconds,"Bloom lets you vibe code cross-platform apps and test them on your phone natively in seconds. Unlike other vibe code tools, Bloom deploys a backend for you, so you can build functional MVPs and personal apps, not just toys.

https://youtu.be/oeJCk_nwDZg",https://bloom.diy/,https://www.ycombinator.com/companies/bloom-4,,2,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design",,"Remote, Partly Remote",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/3577a0e8b2ab3aba26616432bba656fef491a245.png,1748292751
30411,cubic,cubic,Spring 2025,Active,AI-powered code review platform,"Code review is a major bottleneck for software teams, and the rise of AI-generated code is making the problem worse. Reviewing large volumes of code slows devs down, and increases the chances of bugs slipping through.

That's why we're building cubic: an intelligent code review platform that helps devs merge PRs 28% faster.

How? 
- When you open a PR, cubic automatically reviews it. It learns from your codebase's patterns, points out bugs, suggesting fixes, and frees you from low-level review tasks.
- You then jump into the cubic platform, which is designed to optimize how humans review code. For example, file changes are organized in a logical order instead of alphabetical, and cubic generates diagrams of architecture changes.",https://cubic.dev/,https://www.ycombinator.com/companies/cubic,"London, England, United Kingdom",6,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design",Developer Tools,"United Kingdom, Europe",Early,False,True,False,mrge,https://bookface-images.s3.amazonaws.com/small_logos/8d4b717bddf685ac3a5f54298f79381c741a52c3.png,1743248262
30407,Golf,golf,Spring 2025,Active,Agentic AI Security and Governance,"Golf gives enterprises visibility into shadow AI and control over AI agents and MCP. See what's connected, enforce policies, and generate audit trails - all from one place.",https://golf.dev/,https://www.ycombinator.com/companies/golf,"San Francisco, CA, USA",1,B2B,B2B -> Security,"B2B, Security","Artificial Intelligence, Developer Tools, Security, Infrastructure","United States of America, America / Canada",Early,False,False,False,"authed, Authed, authed, Authed",https://bookface-images.s3.amazonaws.com/small_logos/cb627188af8a389c044d02fc9024aae3ea05cdd3.png,1745255607
30406,BitBoard,bitboard,Spring 2025,Active,Let your agent build dashboards and reporting.,"Data analysis with AI agents is great until you realize you want to set up a recurring report or collaborate with your team. We built an agent-first workbook so you don’t have to roll your own dashboards or fumble around in a rigid BI tool.

Connect your agent of choice to BitBoard and it can generate connected charts, SQL, code, and commentary in a notebook-style UI you can share with your team.",https://bitboard.work,https://www.ycombinator.com/companies/bitboard,"San Francisco, CA, USA",2,B2B,B2B -> Analytics,"B2B, Analytics","B2B, Analytics, Data Visualization, AI","United States of America, America / Canada",Early,False,False,False,Realm,https://bookface-images.s3.amazonaws.com/small_logos/74d921a27f5f4254a29834c03d8bfeb6cd8b878c.png,1746992332
30405,nao Labs,nao-labs,Spring 2025,Active,Open Source Analytics Agent,"nao is an open source framework to build and deploy analytics agent.
Create the context of your analytics agent with nao-core cli: data, metadata, modeling, rules, etc. Deploy a UI for anyone to chat with your agent and run analytics on your data.",https://getnao.io/,https://www.ycombinator.com/companies/nao-labs,"Paris, Île-de-France, France",2,B2B,B2B -> Analytics,"B2B, Analytics","Analytics, Open Source, AI","France, Europe",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/9572a4af92fd7a09438369c8555334bcd54574f8.png,1744958361
30404,Vybe,vybe,Spring 2025,Active,Secure internal apps. Built by AI in seconds. Powered by your data.,"We're 2 repeat YC founders. We founded Plato (W16, sold to Coda) and Wolfia (S22). Quang lead Product/GTM for Coda Solutions and Fabien is ex-SWE at Meta and lead Engineering at Wealthfront before.

We’re building Vybe: ""Lovable for internal apps"". We come with pre-built building blocks: Integrations (Gmail, Gcal, Github, Jira, etc.), SSO and AI tools (Websearch, Summarization etc.) so anyone in a company can build and launch internal AI-powered apps.

Vibe coding is dramatically lowering the barrier for non-technical users to create full web apps. Lovable, Replit, Bolt, Google, Canva, Figma all launched their vibe-coding platforms. People love them. They're great for prototyping, but it's difficult to roll out inside a company for internal use cases for those reasons: 

1. Data: If you want to connect your existing data (e.g. Salesforce, Gmail, Jira), you'd need to rebuild the API auth, pagination, etc. 

2. SSO: If you build 20 apps, you'll have 20 different logins

3. Security: AI-built apps have massive risk of exposing data, especially if built by non developers

So companies are stuck in the old world: clunky spreadsheets, rigid SaaS solutions or complex no-code tools.

Time to build! ",https://www.vybe.build,https://www.ycombinator.com/companies/vybe,"San Francisco, CA, USA",8,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design",,"United States of America, America / Canada",Early,False,False,False,Nestor AI,https://bookface-images.s3.amazonaws.com/small_logos/5449afa368ba0f8d1d55813d6659160e8a037aa3.png,1745390836
30403,Aravolta,aravolta,Spring 2025,Active,"Software to monitor, control, and optimize data centers.","Aravolta provides a single pane of glass software for data centers to increase uptime, reduce costs, and improve performance.

A single utility node onboards every asset within an hour and detects hardware failures, hotspots, and other issues.

It also generates reports on important metrics like Power Usage Effectiveness (PUE), energy metering, resource utilization, and much more. ",https://www.aravolta.com/,https://www.ycombinator.com/companies/aravolta,"San Francisco, CA, USA",4,B2B,B2B -> Infrastructure,"B2B, Infrastructure","Enterprise Software, Cloud Computing, Monitoring","United States of America, America / Canada",Early,False,True,False,CentralAxis,https://bookface-images.s3.amazonaws.com/small_logos/fef90b2fedf3b6bcd07d770648c6074b9717d2a0.png,1746569409
30402,Kashikoi,kashikoi,Spring 2025,Active,Simulation Engine for Benchmarking AI Products,Kashikoi is a simulation engine to benchmark AI agents. We generate CPU friendly world models that autonomously interview agents and generate deep behavioral assessments. We built a similar technology at Moveworks which was used to ship 250+ enterprise agents to customers daily.,https://www.getkashikoi.com,https://www.ycombinator.com/companies/kashikoi,"San Francisco, CA, USA",2,B2B,B2B,B2B,"Developer Tools, Generative AI, Machine Learning, AI","United States of America, America / Canada",Early,False,False,False,EigenAI,https://bookface-images.s3.amazonaws.com/small_logos/bcf95c28a8d2140be9982bdbaf6aa05199441da7.png,1748454120
30400,Plexe,plexe,Spring 2025,Active,Open-source agents to build predictive ML models from a prompt,"Plexe builds predictive ML models from a problem description. It connects to data sources, conducts experiments, evaluates and deploys the models to an API endpoint.",https://plexe.ai,https://www.ycombinator.com/companies/plexe,"London, England, United Kingdom",2,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design","Machine Learning, Data Science, AI","United Kingdom, Europe",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/4911874a37ff01bfa27bb33e5f83f49e6970068e.png,1745031118
30399,Frekil,frekil,Spring 2025,Active,RWE Generation in minutes,"Today, it takes months to understand how drugs perform in the real world, delaying safety insights and leaving patients exposed to unknown risks and benefits for far too long. Frekil turns that months-long process into minutes, with full auditability and scientific rigor.

Frekil accelerates real world evidence (RWE) generation for life sciences companies on their own clinical data from months to minutes. It connects to fragmented clinical data (EHR, Claims, etc.) and lets teams run end-to-end studies from study design, cohort extraction to SAP, statistical analysis, and final reports.",https://www.frekil.com,https://www.ycombinator.com/companies/frekil,"San Francisco, CA, USA",2,Healthcare,Healthcare,Healthcare,"Health Tech, B2B, Biotech, Healthcare, AI","United States of America, America / Canada",Early,False,False,False,Notate,https://bookface-images.s3.amazonaws.com/small_logos/1e885d9503dffbb01e24f5bd3a78965979764099.png,1744440110
30384,Chestnut,chestnut,Spring 2025,Active,The first AI mortgage lender,"Chestnut is the first AI mortgage lender. We automate 99% of human work with AI agents, saving customers 0.5%+ in interest. This is Spencer's second mortgage startup; the first processes 2% of US mortgages annually. So far, Chestnut is licensed in Texas and Colorado where we power purchases, refinances, cash-outs, and more.",https://chestnutmortgage.com/,https://www.ycombinator.com/companies/chestnut,"San Francisco, CA, USA",2,Fintech,Fintech -> Credit and Lending,"Fintech, Credit and Lending","Fintech, Real Estate, Consumer, AI","United States of America, America / Canada",Early,False,True,False,Detta,https://bookface-images.s3.amazonaws.com/small_logos/4dd28657c6905e0ff5663b74202f4b3352633204.png,1747766524
30367,QFEX,qfex,Spring 2025,Active,24/7 Global Stock Exchange,"QFEX is the 24/7 exchange for traditional financial markets.

We let you trade US equities, commodities and FX pairs with (or without) leverages of up to 100x. On QFEX, UX comes first: brokerless market access, seamless integration with traditional payment rails, and ultra-efficient Perpetual Futures offered over all asset classes. Trading has never been simpler, cheaper or fairer than with QFEX.

Founded by Quants and Engineers from Citadel & Tower Research who saw an opportunity to make markets how they always should have been, QFEX will eventually replace the entire $100 billion exchange and clearing industry.",https://qfex.com,https://www.ycombinator.com/companies/qfex,"London, England, United Kingdom",14,Fintech,Fintech -> Banking and Exchange,"Fintech, Banking and Exchange","Fintech, Marketplace, Trading","United Kingdom, Europe",Early,False,True,False,"PSEx, PFEx, Entimox, QFEX, QFEx",https://bookface-images.s3.amazonaws.com/small_logos/ff2e678a3e0cc7ec945071e67d067023b3357bf4.png,1747069734
30366,Blaxel,blaxel,Spring 2025,Active,The perpetual sandbox platform,"Blaxel is the perpetual sandbox platform for AI agents that need to run code fast.

Unlike traditional sandboxes that expire or suffer from cold starts, our sandboxes automatically scale to zero after 1s of inactivity and resume in under 25ms with full memory state preserved — allowing you to keep millions of secure sandboxes on standby indefinitely.

We also co-locate your agent logic alongside these sandboxes to eliminate network overhead, delivering near-instant latency for end users.",https://blaxel.ai,https://www.ycombinator.com/companies/blaxel,"San Francisco, CA, USA",8,B2B,B2B,B2B,"Artificial Intelligence, Developer Tools, Cloud Computing, Infrastructure","United States of America, America / Canada",Early,False,True,False,Beamlit,https://bookface-images.s3.amazonaws.com/small_logos/60e390e449209c3c990c56045efeb692cf4ce77a.png,1745276338
30336,Atlog,atlog,Spring 2025,Active,Outbound voice and text AI without a prompt,Atlog creates voice agents with built-in compliance purpose built for Outbound. Companies use Atlog to automate their calls and texts without worrying about getting sued.,https://atlog.ai,https://www.ycombinator.com/companies/atlog,"New York City, NY, USA",2,B2B,B2B -> Operations,"B2B, Operations",,"United States of America, America / Canada",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/3405b06390efd124a27be23179a4e549fc3f10d0.png,1748272733
30329,Waffle,waffle,Spring 2025,Active,Discover & Build AI Chatbots,"Explore custom AI chatbots for fun, work, and life. Start chatting with ready-made bots, or build your own with no code.",https://www.waffle.ai,https://www.ycombinator.com/companies/waffle,"London, England, United Kingdom",2,Consumer,Consumer,Consumer,"Consumer, AI","United Kingdom, Europe",Early,False,False,False,"Opine, Waffle, Opine",https://bookface-images.s3.amazonaws.com/small_logos/2861a984e502a76a5886684436e1887e14b08c0f.png,1740162817
30191,Partcl,partcl,Spring 2025,Active,Design a chip in minutes,"Partcl modernizes chip design automation with physics-informed models powered by GPU acceleration. 
Our tools run up to 700× faster than legacy solutions, cutting weeks off development and unlocking AI-driven optimization.",https://partcl.com/,https://www.ycombinator.com/companies/partcl,"San Francisco, CA, USA",,B2B,"B2B -> Engineering, Product and Design","B2B, Engineering, Product and Design",,"United States of America, America / Canada",Early,False,True,False,AionCAD,https://bookface-images.s3.amazonaws.com/small_logos/3854a114899cbd01548be14b47a9169f22c776a0.png,1743057715
30173,Aviro,aviro,Spring 2025,Active,Environments for Long Horizon Tool Use,"Aviro is a research partner with four frontier AI labs, F500 companies, and some of the top RL data vendors building post-training datasets. We focus on tasks involving thousands of tool steps for coding, computer use, and knowledge work.",https://www.aviro.ai/,https://www.ycombinator.com/companies/aviro,"San Francisco, CA, USA",2,B2B,B2B,B2B,Reinforcement Learning,"United States of America, America / Canada",Early,False,False,False,Tropir,https://bookface-images.s3.amazonaws.com/small_logos/3625aa6dc8b9ca3fedb43ca1043c7246c8185306.png,1746601065
29666,Willow,willow,Spring 2025,Active,The voice interface replacing your keyboard,"Willow is an AI dictation app that lets you type with your voice. Built to 4x the productivity of anyone spending too much time on email, docs, and AI prompting workflows.

We’re Mac-only for now. You can try it free at WillowVoice.com",https://willowvoice.com/,https://www.ycombinator.com/companies/willow,"San Francisco, CA, USA",7,Consumer,Consumer,Consumer,"Artificial Intelligence, Consumer, Productivity, AI","United States of America, America / Canada",Early,False,True,False,"Willow, Willow Voice",https://bookface-images.s3.amazonaws.com/small_logos/4d1a38295742d380ffb6bd899dae457066824da5.png,1724580560
29662,Atum Works,atum-works,Spring 2025,Active,Gigascale Nanomanufacturing,,https://atum.works/,https://www.ycombinator.com/companies/atum-works,"San Francisco, CA, USA",3,Industrials,Industrials -> Manufacturing and Robotics,"Industrials, Manufacturing and Robotics","Hard Tech, 3D Printing, Semiconductors","United States of America, America / Canada",Early,False,False,False,"phorg, ATUM WORKS, ATUM Works",https://bookface-images.s3.amazonaws.com/small_logos/919432869b9d7a01cb7d24ccff7380278318f625.png,1745346268
29656,Leeroo,leeroo,Spring 2025,Active,Organizational Superintelligence,"An AI that continuously learns your organization’s knowledge and expert playbooks, uses experimentation, and with human approval ships data & AI programs and their operational UIs on your existing stack.",https://www.leeroo.com/,https://www.ycombinator.com/companies/leeroo,"London, England, United Kingdom",3,B2B,B2B,B2B,,"United Kingdom, Europe",Early,False,True,False,,https://bookface-images.s3.amazonaws.com/small_logos/5e24001397e161383bce325dfd9f3d37a2156f8a.png,1732293207
30558,BitPatrol,bitpatrol,Spring 2025,Acquired,AI-powered code security,Leverage cutting-edge AI to detect exposed credentials in real time and protect your organization from high-impact data breaches.,https://www.bitpatrol.io/,https://www.ycombinator.com/companies/bitpatrol,"New York City, NY, USA",1,B2B,B2B -> Security,"B2B, Security","DevSecOps, Machine Learning, Cybersecurity","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/a49803acbbc34d447ce47d0129bde3f02dd6b0ec.png,1747422859
30536,Propolis,propolis,Spring 2025,Acquired,Hands off QA via intelligent browser agents. ,Propolis simulates real users via swarms of autonomous browser agents that test for you.,https://propolis.tech/,https://www.ycombinator.com/companies/propolis,"New York City, NY, USA",2,B2B,B2B,B2B,,"United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/de349c84edec8a91fa36f8307a0a2b1fa56b010f.png,1747249563
30422,Galen AI,galen-ai,Spring 2025,Acquired,"Personal AI healthcare agent, powered by clinical and wearable data.","Galen is an AI-powered personal healthcare companion. We enable patients to securely connect their medical records from over 800 healthcare institutions across more than 12,000 locations in the United States, United Kingdom, and Canada. We also connect with over 20 popular wearable devices including Apple Watch, Fitbit, and Dexcom, bringing all your medical records and health data into one unified space. 

We founded Galen because for over four years, Viraj struggled to navigate several conditions related to chronic low back pain. He often found himself waiting weeks for responses from his care team, received little guidance or education about new diagnoses, and was overwhelmed trying to manage overlapping conditions and medications.

His experiences are not unique. Our healthcare system is overloaded and fragmented, and often, patients are left to navigate their care on their own. Everyday there are nearly 1 billion health-related Google searches, but the responses to such queries are generic and impersonalized, because the searches lack any insight into a users personal health background.

By leveraging your own data and state-of-the art LLM memory capabilities, Galen delivers personalized insights, proactive health recommendations, and 24/7 on-demand medical support — empowering patients to be an active part of their health team. We are a consumer app in beta testing and will be available on the App Store soon!",https://www.galenai.com/,https://www.ycombinator.com/companies/galen-ai,"San Francisco, CA, USA",2,Healthcare,Healthcare -> Consumer Health and Wellness,"Healthcare, Consumer Health and Wellness",,"United States of America, America / Canada",Early,False,False,False,"Stitch, galueshealth.com, Galeus Health",https://bookface-images.s3.amazonaws.com/small_logos/9b24d3137bf7c62299e8f3d9d810e612a82db0b1.png,1747120968
30447,Caucus,caucus,Spring 2025,Inactive,AI CRM for Government,"Caucus is the last piece of software the American government will ever need. We're building an AI CRM for government. Caucus empowers government workers to streamline their daily tasks, eliminate fragmentation, and work at the speed of thought, enabling public servants to focus on high impact work and service.",https://www.usecaucus.com/,https://www.ycombinator.com/companies/caucus,,3,Government,Government,Government,,Unspecified,Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/7d85ee8e46a07cfba77132afdefaa1146a8d986e.png,1745963507
30444,Percival,percival,Spring 2025,Inactive,Accelerating data analysis for research,Building an AI copilot for researchers to analyze and transform real-world data.,https://percy.tech,https://www.ycombinator.com/companies/percival,"San Francisco, CA, USA; Remote",3,B2B,B2B,B2B,"Artificial Intelligence, Developer Tools, Data Science","United States of America, America / Canada, Remote, Fully Remote",Early,False,False,False,Percival Technologies,https://bookface-images.s3.amazonaws.com/small_logos/cdf1ebc7dc7ea895611a77f39a7009d41c1f8342.png,1745969288
30418,Kanava AI,kanava-ai,Spring 2025,Inactive,Your First AI Sales Hire for Wholesale Distributors,"Distributors face a shrinking workforce and rising call volume.

Kanava AI builds voice-based agents that act like junior sales reps — starting with routine inbound calls, stock and price checks, field note logging, and CRM updates using live ERP data.

As the system learns from top reps and real workflows, it levels up: managing full sales calls, surfacing upsells, coaching teams, and reactivating dormant accounts.

We help distributors scale sales output without adding headcount — by automating the work reps shouldn’t be doing in the first place.",https://kanava.ai/,https://www.ycombinator.com/companies/kanava-ai,"San Francisco, CA, USA",2,B2B,B2B -> Supply Chain and Logistics,"B2B, Supply Chain and Logistics","Sales, Supply Chain, AI, AI Assistant, Industrial","United States of America, America / Canada",Early,False,False,False,,https://bookface-images.s3.amazonaws.com/small_logos/8e470a808656775379182b4abad93b0d9dcb9e5b.png,1747765211
